岳州路399弄	紫虹嘉苑	430万元	107平米	2003
祥德路274弄	祥德路274弄小区	170万元	53平米	1985
丰镇路100弄、华严路228	丰景湾名邸	488万元	138平米	2007
临平路133弄	瑞虹新城二期	588万元	119平米	2004
海伦路88弄	浦江名邸	475万元	145平米	2004
塘沽路309号	东泰大厦公寓	330万元	14平米	1999
吴淞路205号、武昌路258	恒升半岛酒店公寓	138万元	48平米	2001
新港路227号	中信和平家园	450万元	108平米	2010
凉城路560号	凉城四村	157万元	53平米	1987
通州路188弄	香港丽园	370万元	100平米	2004
四平路325弄	四平路325弄	215万元	65平米	1987
通州路188弄	香港丽园	540万元	147平米	2001
广中路680弄1-28号	珊瑚苑	415万元	120平米	2000
四平路758弄、四平路750	金轩大邸	350万元	91平米	2004
凉城路1188弄	一品新筑苑	400万元	126平米	2005
宝安路1号(近溧阳路、四平路	溧阳华府	500万元	99平米	2005
临平北路2号	金殿苑	450万元	105平米	1999
凉城路139弄	中虹花园锦绣文华	360万元	102平米	2005
东体育会路880弄	银联花园	265万元	60平米	1993
宝山路623号	金宝大厦	320万元	93平米	1997
水电路1324弄	复旦小区	240万元	77平米	1989
临平北路2号	金殿苑	450万元	106平米	1999
新市南路780号	望隆苑	320万元	99平米	2002
瑞虹路383弄	瑞虹新城三期	560万元	103平米	2009
汶水东路505弄、汶水东路5	东方公寓	253万元	85平米	2003
公平路768弄	东方都市景苑	398万元	108平米	2002
文治路8弄3-4号	文治福邸	258万元	96平米	2004
广中路168号	宏凯公寓	420万元	138平米	1998
广粤路835弄	三湘花园	280万元	100平米	1999
赤峰路372弄1-16号	东四小区	300万元	65平米	1989
岳州路399弄	紫虹嘉苑	430万元	107平米	2003
祥德路274弄	祥德路274弄小区	170万元	53平米	1985
丰镇路100弄、华严路228	丰景湾名邸	488万元	138平米	2007
临平路133弄	瑞虹新城二期	588万元	119平米	2004
海伦路88弄	浦江名邸	475万元	145平米	2004
塘沽路309号	东泰大厦公寓	330万元	14平米	1999
吴淞路205号、武昌路258	恒升半岛酒店公寓	138万元	48平米	2001
新港路227号	中信和平家园	450万元	108平米	2010
凉城路560号	凉城四村	157万元	53平米	1987
通州路188弄	香港丽园	370万元	100平米	2004
四平路325弄	四平路325弄	215万元	65平米	1987
通州路188弄	香港丽园	540万元	147平米	2001
广中路680弄1-28号	珊瑚苑	415万元	120平米	2000
四平路758弄、四平路750	金轩大邸	350万元	91平米	2004
凉城路1188弄	一品新筑苑	400万元	126平米	2005
宝安路1号(近溧阳路、四平路	溧阳华府	500万元	99平米	2005
临平北路2号	金殿苑	450万元	105平米	1999
凉城路139弄	中虹花园锦绣文华	360万元	102平米	2005
东体育会路880弄	银联花园	265万元	60平米	1993
宝山路623号	金宝大厦	320万元	93平米	1997
水电路1324弄	复旦小区	240万元	77平米	1989
临平北路2号	金殿苑	450万元	106平米	1999
新市南路780号	望隆苑	320万元	99平米	2002
瑞虹路383弄	瑞虹新城三期	560万元	103平米	2009
汶水东路505弄、汶水东路5	东方公寓	253万元	85平米	2003
公平路768弄	东方都市景苑	398万元	108平米	2002
文治路8弄3-4号	文治福邸	258万元	96平米	2004
广中路168号	宏凯公寓	420万元	138平米	1998
广粤路835弄	三湘花园	280万元	100平米	1999
赤峰路372弄1-16号	东四小区	300万元	65平米	1989
岳州路399弄	紫虹嘉苑	430万元	107平米	2003
祥德路274弄	祥德路274弄小区	170万元	53平米	1985
丰镇路100弄、华严路228	丰景湾名邸	488万元	138平米	2007
临平路133弄	瑞虹新城二期	588万元	119平米	2004
海伦路88弄	浦江名邸	475万元	145平米	2004
塘沽路309号	东泰大厦公寓	330万元	14平米	1999
吴淞路205号、武昌路258	恒升半岛酒店公寓	138万元	48平米	2001
新港路227号	中信和平家园	450万元	108平米	2010
凉城路560号	凉城四村	157万元	53平米	1987
通州路188弄	香港丽园	370万元	100平米	2004
四平路325弄	四平路325弄	215万元	65平米	1987
通州路188弄	香港丽园	540万元	147平米	2001
广中路680弄1-28号	珊瑚苑	415万元	120平米	2000
四平路758弄、四平路750	金轩大邸	350万元	91平米	2004
凉城路1188弄	一品新筑苑	400万元	126平米	2005
宝安路1号(近溧阳路、四平路	溧阳华府	500万元	99平米	2005
临平北路2号	金殿苑	450万元	105平米	1999
凉城路139弄	中虹花园锦绣文华	360万元	102平米	2005
东体育会路880弄	银联花园	265万元	60平米	1993
宝山路623号	金宝大厦	320万元	93平米	1997
水电路1324弄	复旦小区	240万元	77平米	1989
临平北路2号	金殿苑	450万元	106平米	1999
新市南路780号	望隆苑	320万元	99平米	2002
瑞虹路383弄	瑞虹新城三期	560万元	103平米	2009
汶水东路505弄、汶水东路5	东方公寓	253万元	85平米	2003
公平路768弄	东方都市景苑	398万元	108平米	2002
文治路8弄3-4号	文治福邸	258万元	96平米	2004
广中路168号	宏凯公寓	420万元	138平米	1998
广粤路835弄	三湘花园	280万元	100平米	1999
赤峰路372弄1-16号	东四小区	300万元	65平米	1989
岳州路399弄	紫虹嘉苑	430万元	107平米	2003
祥德路274弄	祥德路274弄小区	170万元	53平米	1985
丰镇路100弄、华严路228	丰景湾名邸	488万元	138平米	2007
临平路133弄	瑞虹新城二期	588万元	119平米	2004
海伦路88弄	浦江名邸	475万元	145平米	2004
塘沽路309号	东泰大厦公寓	330万元	14平米	1999
吴淞路205号、武昌路258	恒升半岛酒店公寓	138万元	48平米	2001
新港路227号	中信和平家园	450万元	108平米	2010
凉城路560号	凉城四村	157万元	53平米	1987
通州路188弄	香港丽园	370万元	100平米	2004
四平路325弄	四平路325弄	215万元	65平米	1987
通州路188弄	香港丽园	540万元	147平米	2001
广中路680弄1-28号	珊瑚苑	415万元	120平米	2000
四平路758弄、四平路750	金轩大邸	350万元	91平米	2004
凉城路1188弄	一品新筑苑	400万元	126平米	2005
宝安路1号(近溧阳路、四平路	溧阳华府	500万元	99平米	2005
临平北路2号	金殿苑	450万元	105平米	1999
凉城路139弄	中虹花园锦绣文华	360万元	102平米	2005
东体育会路880弄	银联花园	265万元	60平米	1993
宝山路623号	金宝大厦	320万元	93平米	1997
水电路1324弄	复旦小区	240万元	77平米	1989
临平北路2号	金殿苑	450万元	106平米	1999
新市南路780号	望隆苑	320万元	99平米	2002
瑞虹路383弄	瑞虹新城三期	560万元	103平米	2009
汶水东路505弄、汶水东路5	东方公寓	253万元	85平米	2003
公平路768弄	东方都市景苑	398万元	108平米	2002
文治路8弄3-4号	文治福邸	258万元	96平米	2004
广中路168号	宏凯公寓	420万元	138平米	1998
广粤路835弄	三湘花园	280万元	100平米	1999
赤峰路372弄1-16号	东四小区	300万元	65平米	1989
岳州路399弄	紫虹嘉苑	430万元	107平米	2003
祥德路274弄	祥德路274弄小区	170万元	53平米	1985
丰镇路100弄、华严路228	丰景湾名邸	488万元	138平米	2007
临平路133弄	瑞虹新城二期	588万元	119平米	2004
海伦路88弄	浦江名邸	475万元	145平米	2004
塘沽路309号	东泰大厦公寓	330万元	14平米	1999
吴淞路205号、武昌路258	恒升半岛酒店公寓	138万元	48平米	2001
新港路227号	中信和平家园	450万元	108平米	2010
凉城路560号	凉城四村	157万元	53平米	1987
通州路188弄	香港丽园	370万元	100平米	2004
四平路325弄	四平路325弄	215万元	65平米	1987
通州路188弄	香港丽园	540万元	147平米	2001
广中路680弄1-28号	珊瑚苑	415万元	120平米	2000
四平路758弄、四平路750	金轩大邸	350万元	91平米	2004
凉城路1188弄	一品新筑苑	400万元	126平米	2005
宝安路1号(近溧阳路、四平路	溧阳华府	500万元	99平米	2005
临平北路2号	金殿苑	450万元	105平米	1999
凉城路139弄	中虹花园锦绣文华	360万元	102平米	2005
东体育会路880弄	银联花园	265万元	60平米	1993
宝山路623号	金宝大厦	320万元	93平米	1997
水电路1324弄	复旦小区	240万元	77平米	1989
临平北路2号	金殿苑	450万元	106平米	1999
新市南路780号	望隆苑	320万元	99平米	2002
瑞虹路383弄	瑞虹新城三期	560万元	103平米	2009
汶水东路505弄、汶水东路5	东方公寓	253万元	85平米	2003
公平路768弄	东方都市景苑	398万元	108平米	2002
文治路8弄3-4号	文治福邸	258万元	96平米	2004
广中路168号	宏凯公寓	420万元	138平米	1998
广粤路835弄	三湘花园	280万元	100平米	1999
赤峰路372弄1-16号	东四小区	300万元	65平米	1989
岳州路399弄	紫虹嘉苑	430万元	107平米	2003
祥德路274弄	祥德路274弄小区	170万元	53平米	1985
丰镇路100弄、华严路228	丰景湾名邸	488万元	138平米	2007
临平路133弄	瑞虹新城二期	588万元	119平米	2004
海伦路88弄	浦江名邸	475万元	145平米	2004
塘沽路309号	东泰大厦公寓	330万元	14平米	1999
吴淞路205号、武昌路258	恒升半岛酒店公寓	138万元	48平米	2001
新港路227号	中信和平家园	450万元	108平米	2010
凉城路560号	凉城四村	157万元	53平米	1987
通州路188弄	香港丽园	370万元	100平米	2004
四平路325弄	四平路325弄	215万元	65平米	1987
通州路188弄	香港丽园	540万元	147平米	2001
广中路680弄1-28号	珊瑚苑	415万元	120平米	2000
四平路758弄、四平路750	金轩大邸	350万元	91平米	2004
凉城路1188弄	一品新筑苑	400万元	126平米	2005
宝安路1号(近溧阳路、四平路	溧阳华府	500万元	99平米	2005
临平北路2号	金殿苑	450万元	105平米	1999
凉城路139弄	中虹花园锦绣文华	360万元	102平米	2005
东体育会路880弄	银联花园	265万元	60平米	1993
宝山路623号	金宝大厦	320万元	93平米	1997
水电路1324弄	复旦小区	240万元	77平米	1989
临平北路2号	金殿苑	450万元	106平米	1999
新市南路780号	望隆苑	320万元	99平米	2002
瑞虹路383弄	瑞虹新城三期	560万元	103平米	2009
汶水东路505弄、汶水东路5	东方公寓	253万元	85平米	2003
公平路768弄	东方都市景苑	398万元	108平米	2002
文治路8弄3-4号	文治福邸	258万元	96平米	2004
广中路168号	宏凯公寓	420万元	138平米	1998
广粤路835弄	三湘花园	280万元	100平米	1999
赤峰路372弄1-16号	东四小区	300万元	65平米	1989
岳州路399弄	紫虹嘉苑	430万元	107平米	2003
祥德路274弄	祥德路274弄小区	170万元	53平米	1985
丰镇路100弄、华严路228	丰景湾名邸	488万元	138平米	2007
临平路133弄	瑞虹新城二期	588万元	119平米	2004
海伦路88弄	浦江名邸	475万元	145平米	2004
塘沽路309号	东泰大厦公寓	330万元	14平米	1999
吴淞路205号、武昌路258	恒升半岛酒店公寓	138万元	48平米	2001
新港路227号	中信和平家园	450万元	108平米	2010
凉城路560号	凉城四村	157万元	53平米	1987
通州路188弄	香港丽园	370万元	100平米	2004
四平路325弄	四平路325弄	215万元	65平米	1987
通州路188弄	香港丽园	540万元	147平米	2001
广中路680弄1-28号	珊瑚苑	415万元	120平米	2000
四平路758弄、四平路750	金轩大邸	350万元	91平米	2004
凉城路1188弄	一品新筑苑	400万元	126平米	2005
宝安路1号(近溧阳路、四平路	溧阳华府	500万元	99平米	2005
临平北路2号	金殿苑	450万元	105平米	1999
凉城路139弄	中虹花园锦绣文华	360万元	102平米	2005
东体育会路880弄	银联花园	265万元	60平米	1993
宝山路623号	金宝大厦	320万元	93平米	1997
水电路1324弄	复旦小区	240万元	77平米	1989
临平北路2号	金殿苑	450万元	106平米	1999
新市南路780号	望隆苑	320万元	99平米	2002
瑞虹路383弄	瑞虹新城三期	560万元	103平米	2009
汶水东路505弄、汶水东路5	东方公寓	253万元	85平米	2003
公平路768弄	东方都市景苑	398万元	108平米	2002
文治路8弄3-4号	文治福邸	258万元	96平米	2004
广中路168号	宏凯公寓	420万元	138平米	1998
广粤路835弄	三湘花园	280万元	100平米	1999
赤峰路372弄1-16号	东四小区	300万元	65平米	1989
岳州路399弄	紫虹嘉苑	430万元	107平米	2003
祥德路274弄	祥德路274弄小区	170万元	53平米	1985
丰镇路100弄、华严路228	丰景湾名邸	488万元	138平米	2007
临平路133弄	瑞虹新城二期	588万元	119平米	2004
海伦路88弄	浦江名邸	475万元	145平米	2004
塘沽路309号	东泰大厦公寓	330万元	14平米	1999
吴淞路205号、武昌路258	恒升半岛酒店公寓	138万元	48平米	2001
新港路227号	中信和平家园	450万元	108平米	2010
凉城路560号	凉城四村	157万元	53平米	1987
通州路188弄	香港丽园	370万元	100平米	2004
四平路325弄	四平路325弄	215万元	65平米	1987
通州路188弄	香港丽园	540万元	147平米	2001
广中路680弄1-28号	珊瑚苑	415万元	120平米	2000
四平路758弄、四平路750	金轩大邸	350万元	91平米	2004
凉城路1188弄	一品新筑苑	400万元	126平米	2005
宝安路1号(近溧阳路、四平路	溧阳华府	500万元	99平米	2005
临平北路2号	金殿苑	450万元	105平米	1999
凉城路139弄	中虹花园锦绣文华	360万元	102平米	2005
东体育会路880弄	银联花园	265万元	60平米	1993
宝山路623号	金宝大厦	320万元	93平米	1997
水电路1324弄	复旦小区	240万元	77平米	1989
临平北路2号	金殿苑	450万元	106平米	1999
新市南路780号	望隆苑	320万元	99平米	2002
瑞虹路383弄	瑞虹新城三期	560万元	103平米	2009
汶水东路505弄、汶水东路5	东方公寓	253万元	85平米	2003
公平路768弄	东方都市景苑	398万元	108平米	2002
文治路8弄3-4号	文治福邸	258万元	96平米	2004
广中路168号	宏凯公寓	420万元	138平米	1998
广粤路835弄	三湘花园	280万元	100平米	1999
赤峰路372弄1-16号	东四小区	300万元	65平米	1989
岳州路399弄	紫虹嘉苑	430万元	107平米	2003
祥德路274弄	祥德路274弄小区	170万元	53平米	1985
丰镇路100弄、华严路228	丰景湾名邸	488万元	138平米	2007
临平路133弄	瑞虹新城二期	588万元	119平米	2004
海伦路88弄	浦江名邸	475万元	145平米	2004
塘沽路309号	东泰大厦公寓	330万元	14平米	1999
吴淞路205号、武昌路258	恒升半岛酒店公寓	138万元	48平米	2001
新港路227号	中信和平家园	450万元	108平米	2010
凉城路560号	凉城四村	157万元	53平米	1987
通州路188弄	香港丽园	370万元	100平米	2004
